scenario_id,total_gen_power,total_gen_reactive,num_gens_at_pmax,num_gens_at_pmin,num_gens_at_limit,num_gens_in_service,total_load_p,total_load_q,total_gen_at_bus,avg_voltage,min_voltage,max_voltage,voltage_std,max_angle_deg,min_angle_deg,angle_spread_deg,power_imbalance,power_imbalance_pct,max_branch_flow,avg_branch_flow,max_line_loading_pct,avg_line_loading_pct
744,2355.6718270614974,330.78575370595206,1,1,2,33.0,2328.1157979680347,472.80806698859055,2355.671827061497,0.9992819222381475,0.9732975365408738,1.0169315008483257,0.012979332332500265,11.101041049535354,-15.709920064983407,26.81096111451876,27.556029093462712,1.1836193507863073,250.9062013950756,86.51998037342851,53.01749193239582,22.23024146398326
745,2353.5736756428573,302.11792951774663,1,1,2,32.0,2328.1157979680347,472.80806698859055,2353.5736756428573,1.0008506612114414,0.9759112132701195,1.0232121431390269,0.011059562236022221,8.854799230746778,-14.966739154564664,23.82153838531144,25.457877674822612,1.0934970544438594,220.90008200593795,86.76588445510033,55.811004892034,22.20988523078974
746,2354.199599407667,305.2572338052188,1,1,2,33.0,2328.1157979680347,472.80806698859055,2354.199599407667,1.0007972854332918,0.9761724626461512,1.0236870742674975,0.011006809184268874,-83.388928818467,-106.8606644171734,23.471735598706402,26.083801439632225,1.120382476782212,204.66551835809258,86.17782433490298,70.86552634288277,22.07691748542807
747,2353.0736468438236,285.0154482172476,1,1,2,33.0,2328.1157979680347,472.80806698859055,2353.073646843823,0.9999425295965624,0.9723445921380828,1.0261789334971692,0.013934759456184853,14.572035978047666,-8.497043674491465,23.06907965253913,24.95784887578884,1.0720192224790492,240.84435296805665,82.51200421013591,84.8116981075533,21.500555265222438
748,2360.183087005693,359.0344304068339,1,1,2,32.0,2328.1157979680347,472.80806698859055,2360.183087005693,0.9987874324622107,0.9718030815631263,1.0205510944643714,0.011669822327680346,179.39099424695019,-179.3381207186742,358.7291149656244,32.067289037658156,1.3773923558976873,245.46585440528887,92.81794941153471,60.530764031787996,23.71219278363892
749,2354.8860445147534,323.1587188988423,1,1,2,33.0,2328.1157979680347,472.80806698859055,2354.8860445147534,1.0001511969472026,0.9751583247814318,1.0221455754664917,0.011150161987018778,96.00351876814517,71.74830615968062,24.255212608464547,26.77024654671868,1.1498674838289225,229.65175418581043,88.1735385057204,56.43529204886622,22.587134300353608
750,2328.6560589743162,311.72157985278164,1,1,2,33.0,2297.6619111374207,467.0602796248809,2328.6560589743167,0.9999430141173105,0.9682719971804884,1.0240076500901065,0.012182214064817471,18.01311467549894,-7.8426443421529655,25.855759017651906,30.994147836895536,1.3489429270101962,302.3857080086624,92.78870890200038,88.34949768464526,23.79416562698724
751,2324.9341884657338,298.42324579822684,1,1,2,33.0,2297.6619111374207,467.0602796248809,2324.9341884657338,1.0009739556516881,0.9723486215213851,1.02393998913297,0.011851325182385804,15.604062833782564,-5.013065141796943,20.617127975579507,27.272277328313066,1.1869578024563396,222.32448454983208,88.24892353463738,80.64800656488241,22.804509304206334
752,2324.557545701218,312.5720506972042,1,1,2,32.0,2297.6619111374207,467.0602796248809,2324.5575457012174,1.0005423106603373,0.9704472007799758,1.0233412866594722,0.011790623629356586,-112.11797137737966,-135.72385260404133,23.605881226661666,26.895634563797103,1.1705653661849167,249.8916977513975,92.06303523500172,57.25807565252644,23.258454657806695
753,2321.31234734393,277.7471785669806,1,1,2,33.0,2297.6619111374207,467.0602796248809,2321.31234734393,1.0017368791279833,0.9731698648455709,1.0253722016680216,0.01171060226531629,-147.51335764064788,-166.99217447333922,19.478816832691336,23.650436206509312,1.0293262073009488,224.15078135965248,85.01985830921934,64.85833784554306,21.86003516132335
754,2319.051475703201,241.27996182804594,3,1,4,32.0,2297.6619111374207,467.0602796248809,2319.051475703201,1.001386753465966,0.973671414802707,1.026186740015777,0.011045647909475736,-3.3472301092171506,-21.826923310425713,18.479693201208562,21.389564565780347,0.9309274119964754,213.33585069855255,78.97641431071804,70.80567094167239,20.60890754330335
755,2323.1445620736513,277.78010715956947,1,1,2,33.0,2297.6619111374207,467.0602796248809,2323.1445620736517,1.0002122706074967,0.9725824973706375,1.0214253581332373,0.01206567553453787,10.629950365517203,-9.964960132365775,20.594910497882978,25.482650936230584,1.1090687804288755,219.07698692401803,83.78750266355279,86.62973158465613,21.599652167974636
756,2323.7275656095253,293.1953392030467,1,1,2,32.0,2297.6619111374207,467.0602796248809,2323.7275656095253,1.0010254920732249,0.9708567283704778,1.0246931131524109,0.01166915950156797,-4.648037497657896,-27.89144147791626,23.243403980258364,26.065654472104598,1.1344425542224885,249.29964846569425,89.04948865261392,58.16694158156997,22.649153304308744
757,2325.919092301711,301.3873875925642,1,1,2,33.0,2297.6619111374207,467.0602796248809,2325.919092301711,1.0011081888912245,0.975185099318714,1.0251624367832801,0.011136115715435938,11.85110294074704,-11.616925274488892,23.468028215235933,28.25718116429016,1.2298232837180947,227.58961585041587,86.26109042563756,83.40784721828088,22.146119134186666
758,2324.4652596711803,329.90116459769035,1,1,2,33.0,2297.6619111374207,467.0602796248809,2324.4652596711803,1.000616440603743,0.9708363498334478,1.0242873123237228,0.011473978642456008,19.183952939864866,-7.118029030652508,26.301981970517375,26.803348533759618,1.1665488470621446,237.11823873892715,92.50866958650862,57.856476912789844,23.34901291693036
759,2324.693857487352,308.4216933159931,1,1,2,32.0,2297.6619111374207,467.0602796248809,2324.693857487352,1.000856884119803,0.970030884066376,1.0242286294489726,0.01174419905480767,112.53987418023047,87.6307807095186,24.909093470711866,27.03194634993133,1.1764979964589133,257.29962830551585,90.89662390833104,58.302984647659216,23.049429785715596
760,2330.6399193914854,321.5010171664457,7,1,8,33.0,2297.6619111374207,467.0602796248809,2330.6399193914854,0.9989101089211264,0.9633312327832423,1.02295503884122,0.013839053143659746,90.74838656670704,63.28738602004546,27.46100054666158,32.97800825406466,1.4352855001952585,313.76443755003595,95.19686362602062,92.51157831598141,24.34716693445988
761,2317.9752971762923,240.3584670917757,8,1,9,32.0,2297.6619111374207,467.0602796248809,2317.9752971762923,1.0023571291939664,0.9745161172754037,1.0261670460197978,0.011452499965487632,33.2872885968938,15.46300120821516,17.82428738867864,20.313386038871613,0.8840894276223519,221.26617257850398,75.31221399268274,56.38469573678275,19.90709266315008
762,2317.9752971762923,240.3584670917757,8,1,9,32.0,2297.6619111374207,467.0602796248809,2317.9752971762923,1.0023571291939664,0.9745161172754037,1.0261670460197978,0.011452499965487632,33.2872885968938,15.46300120821516,17.82428738867864,20.313386038871613,0.8840894276223519,221.26617257850398,75.31221399268274,56.38469573678275,19.90709266315008
763,2326.0188909191875,318.68045460121414,1,1,2,32.0,2297.6619111374207,467.0602796248809,2326.0188909191875,1.0002659264360325,0.9680735305455997,1.023501440844463,0.012019589821155655,1.3970963972300012,-26.41137224623597,27.80846864346597,28.356979781766768,1.234166769458658,276.7852964928514,93.41344078148848,56.08858736682826,23.498661138043982
764,2322.4119826352057,284.7544211243297,1,1,2,33.0,2297.6619111374207,467.0602796248809,2322.4119826352057,1.0014369787388058,0.9736415651287353,1.0254971803812662,0.01137854728301295,-3.6411218940598644,-24.526741574192727,20.885619680132862,24.75007149778503,1.0771850887989391,214.3165812840776,87.6697870915844,62.348608568965766,22.354698988643598
765,2323.7563450156626,306.68255632179483,1,1,2,33.0,2297.6619111374207,467.0602796248809,2323.756345015663,1.000683356743201,0.9709342133856508,1.0241682584198375,0.011512688120971972,6.334534582106812,-16.943961417643266,23.278495999750078,26.094433878241944,1.1356951060447493,236.66573892210897,89.57776904931394,58.0996309291512,22.77568255802562
766,2324.9341884657338,298.42324579822684,1,1,2,33.0,2297.6619111374207,467.0602796248809,2324.9341884657338,1.0009739556516881,0.9723486215213851,1.02393998913297,0.011851325182385804,15.604062833782564,-5.013065141796943,20.617127975579507,27.272277328313066,1.1869578024563396,222.32448454983208,88.24892353463738,80.64800656488241,22.804509304206334
767,2321.7281984624333,265.9703882629353,1,1,2,33.0,2297.6619111374207,467.0602796248809,2321.7281984624333,1.0024401554167606,0.9727472280353053,1.0359208410044134,0.013621175108098692,-106.52708353066006,-130.30458079103758,23.777497260377515,24.06628732501258,1.047425089320428,227.8746741009672,85.9722100912184,60.74132090066375,22.064706733515223
768,2268.7122631092175,289.1917539916376,1,1,2,32.0,2242.2281904065467,459.9447420968043,2268.7122631092175,1.0015388502022209,0.9719952149204064,1.0231429101387117,0.01117613199947303,27.142062072156108,2.6320409105206863,24.51002116163542,26.4840727026708,1.181149751661488,227.3240088780378,88.01321466158751,54.7169782145548,22.45441106676779
769,2269.3925185302687,293.9917033650005,1,1,2,32.0,2242.2281904065467,459.9447420968043,2269.3925185302687,1.0013499891726811,0.9708974731083597,1.0230566992329047,0.01131813634373464,9.589479763956092,-15.48907814717262,25.078557911128712,27.164328123722044,1.2114881188250861,236.11632200977098,88.99483888907531,55.37501278329011,22.59541067018426
770,2266.9646039579584,273.49517470906835,1,1,2,32.0,2242.2281904065467,459.9447420968043,2266.9646039579584,1.0019148666893585,0.9711953452144556,1.0242938877351047,0.011291760450053085,-45.2669489665316,-70.39739814480052,25.13044917826892,24.736413551411715,1.1032067858769836,244.2171805163552,87.12932447102958,51.68478575079944,22.219665564036234
771,2268.2930348585296,286.5130146580413,1,1,2,32.0,2242.2281904065467,459.9447420968043,2268.2930348585296,1.0015360361259174,0.9723017122919857,1.0229360194909387,0.011163553869722976,10.71065742136409,-13.079535141415704,23.790192562779794,26.064844451982935,1.1624528031313808,220.31297103169285,87.10922128439124,54.92744426578485,22.225158499391252
772,2265.029257687571,245.50954232990603,1,1,2,32.0,2242.2281904065467,459.9447420968043,2265.029257687571,1.0025304669685677,0.9751111969282481,1.0246876942800003,0.010806931861720517,13.977340114584536,-5.914344884532198,19.891684999116734,22.80106728102419,1.01689325727771,220.54381720964744,81.36669703555407,64.09557576790986,21.072826519621216
773,2269.4937545140856,298.8532229644548,1,1,2,32.0,2242.2281904065467,459.9447420968043,2269.4937545140856,1.0011857794977266,0.9705837439366336,1.022902511368985,0.011391425801353796,14.166604077251577,-11.331507097242252,25.49811117449383,27.26556410753892,1.2160030912195114,246.232052421941,88.46389491680812,52.27830158054497,22.337296254549447
774,2269.683117582528,305.9815867272122,1,1,2,33.0,2242.2281904065467,459.9447420968043,2269.683117582528,1.0009075798602922,0.9714752744636443,1.022206311574656,0.011233261809158566,23.045410425232774,-1.618392501299212,24.663802926531986,27.45492717598154,1.2244483988493422,226.451175048255,88.51567218062303,53.93217674569325,22.50999748712038
775,2265.3298865889465,228.14085338149258,1,1,2,33.0,2242.2281904065467,459.9447420968043,2265.329886588947,1.0030890311523524,0.9704437749137206,1.0260619812351552,0.012321795678245194,18.95519559384593,0.9447913722196688,18.01040422162626,23.10169618239979,1.0303008534653708,214.00068733311733,73.48727341248616,99.89768677466031,19.950297330247587
776,2269.940152713907,315.427191880433,1,1,2,33.0,2242.2281904065467,459.9447420968043,2269.940152713907,0.9997072302008058,0.9697337869234989,1.0190341587371616,0.011869145912414284,12.886892553987622,-12.284978701588585,25.171871255576207,27.71196230736041,1.2359117785570188,244.51480951870948,90.24003150250645,50.966673498441516,22.752250715869735
777,2275.887113492518,362.71684536842076,16,1,17,33.0,2242.2281904065467,459.9447420968043,2275.8871134925184,0.9992307096406594,0.9723071353361534,1.0207669709355025,0.010743579419616926,-48.68754539749597,-74.54484439557409,25.85729899807812,33.65892308597131,1.5011372718433482,249.8379426949894,98.5631728369739,50.42957675637053,24.57976373604091
778,2272.9677014822296,334.928245230307,1,1,2,33.0,2242.2281904065467,459.9447420968043,2272.9677014822296,0.9986296890821297,0.9674526599804205,1.0184788449708377,0.012930540406631245,6.718249725327809,-20.227105051444795,26.945354776772604,30.739511075682913,1.3709358934653935,234.6110423412848,91.21111008063174,57.25353991478143,23.00996023366517
779,2270.850381351022,317.43643867251075,1,1,2,33.0,2242.2281904065467,459.9447420968043,2270.850381351022,0.9998738214732947,0.9671593774112852,1.0171552422645345,0.013157533952183,28.055833953843546,-0.37619586380529313,28.43202981764884,28.62219094447528,1.2765066047664704,215.76368479556174,85.02623131168598,49.78079650240943,21.916170031257877
780,2269.508150742567,277.8840905352641,1,1,2,33.0,2242.2281904065467,459.9447420968043,2269.5081507425675,1.0014934720006983,0.9740471912123542,1.0226864098583768,0.010801366766619093,44.15251863690253,22.19710575316165,21.955412883740877,27.279960336020395,1.2166451413258774,250.25006721207802,82.66467777666698,90.02612057934208,21.88601248366005
781,2269.4911332448005,306.6753107965108,1,1,2,33.0,2242.2281904065467,459.9447420968043,2269.4911332448005,0.9984266161746542,0.9705104859184684,1.014787201822404,0.012506388482244293,19.57123427023248,-4.457472783988692,24.028707054221172,27.26294283825382,1.215886186557608,281.97099929291613,81.91503434751617,56.39419985858323,21.007078729733877
782,2262.4442525255545,228.0952247776155,1,1,2,32.0,2242.2281904065467,459.9447420968043,2262.4442525255545,1.0031968849505752,0.9761878137082897,1.0248645632060118,0.010766879467701147,-50.55486956549129,-69.10792482031411,18.553055254822823,20.216062119007802,0.9016059206419287,221.29022053974836,73.77773927994197,57.38444343957691,19.571551842666274
783,2262.4973843044486,225.7968999514374,11,7,18,32.0,2242.2281904065467,459.9447420968043,2262.497384304448,1.0038323421090978,0.9763757435591366,1.0255993778654773,0.0108341207481462,22.75053297483194,4.15509218382374,18.5954407910082,20.269193897901914,0.9039755179523825,218.48301243451638,73.98629284726458,64.2725020615762,19.623507912270906
784,2269.5364198644447,306.0827919038269,1,1,2,33.0,2242.2281904065467,459.9447420968043,2269.5364198644447,1.0008304183500234,0.9724690248378036,1.022071875973111,0.011189213827276308,34.02441179788144,10.58605085146192,23.43836094641952,27.30822945789805,1.217905901582064,211.84597117951265,86.92336955634418,53.959892962430814,22.225214465131845
785,2267.072986518813,265.631354956081,1,1,2,33.0,2242.2281904065467,459.9447420968043,2267.0729865188127,1.0007732728531211,0.9687607943193156,1.0262918228324123,0.01375532388718996,12.222236640199128,-11.853198935804471,24.0754355760036,24.844796112266522,1.108040484842973,221.516229047449,80.63722705587355,77.84235700889116,20.888249222675693
786,2269.4027792026636,298.6932177594881,1,1,2,33.0,2242.2281904065467,459.9447420968043,2269.4027792026636,1.000919840645451,0.9730010414338675,1.0212837884084136,0.011379455171314713,11.960288289658934,-15.602584534493275,27.56287282415221,27.17458879611695,1.2119457293590545,218.79543545673337,87.34181673468593,50.98561620540717,22.365344967268076
787,2268.8209566858877,297.6082116502705,1,1,2,33.0,2242.2281904065467,459.9447420968043,2268.8209566858877,1.0013461872848086,0.9719296444248314,1.022882254927605,0.011249166967687818,-10.722653130205174,-36.08049126798301,25.357838137777833,26.59276627934105,1.1859973214643875,230.6784082363591,87.78187812061913,60.58275144955177,22.203550478440512
